lengthMiddleSegment: 85597.07
step_energy: 0.05
electrostatic_force_factor: 1.0
spring_force_factor: 0.1
reject_force_factor: 2.0
distanceRejectRadius: 21399.2675
distanceSamePosition: 21399.2675
Iteration;time;energy;num nodes;reject force is enabled;spring force is enabled;electrostatic force is enabled;str_force;rep_force;elec_force
50;0,3;17,52;475;false;true;true;11,57;0;10,2
51;0,3;16,26;471;false;true;true;11,1;0;9,1
52;0,3;16,5;469;false;true;true;11,34;0;9,96
53;0,31;17,72;467;false;true;true;11,69;0;11,21
54;0,31;16,86;462;false;true;true;11,98;0;10
55;0,31;16,63;459;false;true;true;11,81;0;10,02
56;0,31;16,65;457;false;true;true;11,53;0;10,75
57;0,32;16,22;452;false;true;true;11,83;0;9,69
58;0,32;15,41;450;false;true;true;11,56;0;9,75
59;0,32;15,96;449;false;true;true;11,98;0;11,26
60;0,33;16,3;446;false;true;true;12,68;0;11,64
61;0,33;16,7;442;false;true;true;12,86;0;11,48
62;0,33;16,27;436;false;true;true;12,12;0;9,28
63;0,34;16,13;433;false;true;true;11,16;0;8,86
64;0,34;15,93;430;false;true;true;10,83;0;8,54
65;0,34;16,26;428;false;true;true;10,76;0;9,09
66;0,34;16,05;423;false;true;true;10,81;0;7,91
67;0,35;15,55;420;false;true;true;10,47;0;7,59
68;0,35;15,16;419;false;true;true;10,23;0;8,3
69;0,35;15,61;417;false;true;true;10,61;0;9
70;0,36;15,23;413;false;true;true;10,87;0;8,11
71;0,36;15,53;412;false;true;true;11,06;0;9,19
72;0,36;15,36;409;false;true;true;11,16;0;8,99
73;0,36;15,02;405;false;true;true;10,77;0;7,91
74;0,37;14,49;403;false;true;true;10,69;0;7,88
75;0,37;14,21;401;false;true;true;10,64;0;7,97
76;0,37;14,16;399;false;true;true;10,76;0;8,18
77;0,38;14,18;397;false;true;true;10,89;0;8,39
78;0,38;14,15;395;false;true;true;10,94;0;8,58
79;0,38;14,52;394;false;true;true;11,18;0;9,76
80;0,38;13,67;389;false;true;true;10,73;0;7,64
81;0,39;12,91;387;false;true;true;10,27;0;7,2
82;0,39;12,69;386;false;true;true;10,12;0;7,66
83;0,39;13,24;385;false;true;true;10,17;0;8,32
84;0,4;13,5;384;false;true;true;10,8;0;9,27
85;0,4;13,64;380;false;true;true;11,02;0;8,14
86;0,4;13,36;378;false;true;true;10,71;0;8,04
87;0,41;12,97;375;false;true;true;10,41;0;7,15
88;0,41;12,59;373;false;true;true;9,65;0;6,88
89;0,41;12,49;372;false;true;true;9,47;0;7,35
90;0,41;12,12;370;false;true;true;9,45;0;7,14
91;0,42;12,01;369;false;true;true;9,79;0;7,55
92;0,42;11,99;367;false;true;true;10,18;0;7,44
93;0,42;11,73;366;false;true;true;9,86;0;7,5
94;0,43;11,67;364;false;true;true;10,11;0;7,17
95;0,43;11,45;363;false;true;true;10,18;0;7,47
96;0,43;11,81;362;false;true;true;10,39;0;8,16
97;0,43;12,19;360;false;true;true;10,72;0;8,32
98;0,44;12,22;357;false;true;true;10,8;0;7,66
99;0,44;11,56;353;false;true;true;9,89;0;5,72
100;0,44;11,25;353;false;true;true;9,45;0;6,53
101;0,44;11,53;352;false;true;true;9,28;0;6,76
102;0,44;11,42;351;false;true;true;9,49;0;6,94
103;0,44;12,1;350;false;true;true;10,06;0;7,86
104;0,45;11,75;346;false;true;true;9,78;0;6,25
105;0,45;10,89;344;false;true;true;9,16;0;5,34
106;0,45;10,59;344;false;true;true;8,84;0;5,95
107;0,45;10,61;344;false;true;true;8,99;0;6,72
108;0,46;11,02;344;false;true;true;9,7;0;7,8
109;0,46;11,5;342;false;true;true;10,55;0;7,72
110;0,46;11,58;339;false;true;true;10,53;0;6,87
111;0,46;11,22;337;false;true;true;9,74;0;6,19
112;0,46;10,76;335;false;true;true;9,25;0;5,56
113;0,47;10,55;335;false;true;true;8,95;0;6,27
114;0,47;10,85;333;false;true;true;8,63;0;6,59
115;0,47;11,14;332;false;true;true;8,87;0;7,67
116;0,47;10,18;329;false;true;true;9,11;0;6,24
117;0,47;10,13;328;false;true;true;9,32;0;6,42
118;0,48;10,24;327;false;true;true;9,32;0;6,82
119;0,48;10,32;325;false;true;true;9,16;0;6,36
120;0,48;9,9;323;false;true;true;8,83;0;5,54
121;0,48;9,83;323;false;true;true;8,82;0;6,3
122;0,48;10,26;322;false;true;true;8,68;0;6,48
123;0,49;9,92;320;false;true;true;8,5;0;5,72
124;0,49;9,8;318;false;true;true;8,67;0;5,12
125;0,49;9,51;318;false;true;true;8,54;0;5,74
126;0,49;9,47;317;false;true;true;8,62;0;5,84
127;0,5;9,45;316;false;true;true;8,56;0;5,99
128;0,5;9,39;315;false;true;true;8,72;0;6,01
129;0,5;9,62;315;false;true;true;9,06;0;6,95
130;0,5;9,48;312;false;true;true;9,01;0;5,93
131;0,5;9,13;311;false;true;true;8,73;0;5,81
132;0,5;9,11;311;false;true;true;8,71;0;6,59
133;0,51;9,1;310;false;true;true;8,82;0;6,65
134;0,51;8,94;309;false;true;true;8,87;0;6,71
135;0,51;8,69;308;false;true;true;8,95;0;6,82
136;0,51;8,68;306;false;true;true;8,71;0;6,07
137;0,51;8,5;304;false;true;true;8,31;0;5,2
138;0,52;8,37;304;false;true;true;8,26;0;5,83
139;0,52;8,03;303;false;true;true;7,99;0;5,49
140;0,52;8,03;303;false;true;true;8,24;0;6,06
141;0,52;8,37;303;false;true;true;8,77;0;6,93
142;0,52;8,49;301;false;true;true;9,02;0;6,31
143;0,53;8,52;299;false;true;true;8,61;0;5,42
144;0,53;8,41;298;false;true;true;8,08;0;5,16
145;0,53;8,28;297;false;true;true;7,83;0;5,03
146;0,53;8,15;297;false;true;true;7,84;0;5,58
147;0,54;8,05;296;false;true;true;7,82;0;5,4
148;0,54;8,2;296;false;true;true;8,16;0;6,12
149;0,54;8,45;295;false;true;true;8,6;0;6,37
150;0,54;8;292;false;true;true;8,08;0;4,63
151;0,54;7,65;292;false;true;true;7,77;0;5,01
152;0,55;7,54;292;false;true;true;7,74;0;5,47
153;0,55;7,7;292;false;true;true;7,95;0;6,13
154;0,55;7,85;291;false;true;true;8,22;0;6,1
155;0,55;7,91;289;false;true;true;8,24;0;5,37
156;0,55;7,6;288;false;true;true;7,88;0;5
157;0,56;7,39;288;false;true;true;7,67;0;5,48
158;0,56;7,21;287;false;true;true;7,65;0;5,26
159;0,56;7,09;287;false;true;true;7,89;0;5,72
160;0,56;7,25;287;false;true;true;8,24;0;6,39
161;0,56;7,62;286;false;true;true;8,13;0;6,3
162;0,56;6,79;284;false;true;true;7,76;0;4,87
163;0,57;6,69;284;false;true;true;7,78;0;5,32
164;0,57;6,82;283;false;true;true;7,76;0;5,2
165;0,57;6,86;282;false;true;true;7,57;0;5,07
166;0,57;6,64;280;false;true;true;7,39;0;4,03
167;0,57;6,27;280;false;true;true;7,1;0;4,23
168;0,57;6,05;280;false;true;true;6,95;0;4,46
169;0,58;5,93;280;false;true;true;6,95;0;4,71
170;0,58;5,92;280;false;true;true;7,19;0;5,03
171;0,58;6,18;279;false;true;true;7,08;0;4,55
172;0,58;6,07;279;false;true;true;7,26;0;4,85
173;0,58;6,12;279;false;true;true;7,49;0;5,26
174;0,59;6,47;279;false;true;true;7,83;0;5,94
175;0,59;6,16;277;false;true;true;7,6;0;4,7
176;0,59;6,09;277;false;true;true;7,58;0;5,06
177;0,59;6,24;277;false;true;true;7,66;0;5,59
178;0,59;6,23;275;false;true;true;7,26;0;4,45
179;0,6;6,1;275;false;true;true;7,23;0;4,81
180;0,6;5,9;274;false;true;true;6,96;0;4,31
181;0,6;5,75;274;false;true;true;6,9;0;4,56
182;0,6;5,73;274;false;true;true;7,02;0;4,88
183;0,6;5,94;274;false;true;true;7,27;0;5,41
184;0,6;5,82;273;false;true;true;7,32;0;5,03
185;0,6;5,52;272;false;true;true;7;0;4,38
186;0,61;5,38;272;false;true;true;6,98;0;4,58
187;0,61;5,31;272;false;true;true;7,02;0;4,8
188;0,61;5,31;272;false;true;true;7,2;0;5,07
189;0,61;5,41;272;false;true;true;7,45;0;5,43
190;0,61;5,7;272;false;true;true;7,79;0;5,98
191;0,61;5,77;271;false;true;true;7,84;0;5,66
192;0,61;5,9;270;false;true;true;7,62;0;5,36
193;0,62;5,59;269;false;true;true;7,39;0;4,89
194;0,62;5,67;268;false;true;true;6,95;0;4,41
195;0,62;5,45;268;false;true;true;6,86;0;4,67
196;0,62;5,42;268;false;true;true;6,92;0;5,01
197;0,62;5,25;267;false;true;true;6,77;0;4,46
198;0,62;5,13;267;false;true;true;6,9;0;4,67
199;0,62;5,09;267;false;true;true;7,05;0;4,93
200;0,62;5,16;267;false;true;true;7,25;0;5,25
201;0,63;5,39;267;false;true;true;7,53;0;5,73
202;0,63;5,44;266;false;true;true;7,69;0;5,44
203;0,63;5,69;265;false;true;true;7,44;0;5,07
204;0,63;5,68;264;false;true;true;7,23;0;4,77
205;0,63;5,52;263;false;true;true;6,77;0;4,37
206;0,63;5,39;263;false;true;true;6,7;0;4,67
207;0,63;5,36;262;false;true;true;6,41;0;4,15
208;0,63;5,21;262;false;true;true;6,43;0;4,38
209;0,64;5,2;261;false;true;true;6,02;0;3,69
210;0,64;5,11;261;false;true;true;6,09;0;3,96
211;0,64;5,01;260;false;true;true;6,15;0;3,51
212;0,64;4,8;260;false;true;true;6,1;0;3,66
213;0,64;4,69;260;false;true;true;6,1;0;3,85
214;0,64;4,68;260;false;true;true;6,15;0;4,1
215;0,64;4,59;259;false;true;true;5,96;0;3,54
216;0,64;4,43;259;false;true;true;5,95;0;3,67
217;0,65;4,34;259;false;true;true;5,99;0;3,82
218;0,65;4,3;259;false;true;true;6,05;0;3,99
219;0,65;4,31;259;false;true;true;6,18;0;4,2
220;0,65;4,42;259;false;true;true;6,37;0;4,51
221;0,65;4,77;259;false;true;true;6,61;0;5,07
222;0,65;4,46;257;false;true;true;6,13;0;3,56
223;0,65;4,23;257;false;true;true;5,96;0;3,68
224;0,65;4,1;257;false;true;true;5,89;0;3,83
225;0,66;4,07;257;false;true;true;5,9;0;4,02
226;0,66;4,03;256;false;true;true;5,71;0;3,49
227;0,66;3,88;256;false;true;true;5,71;0;3,58
228;0,66;3,78;256;false;true;true;5,74;0;3,66
229;0,66;3,71;256;false;true;true;5,78;0;3,76
230;0,66;3,66;256;false;true;true;5,86;0;3,86
231;0,66;3,64;256;false;true;true;5,97;0;3,97
232;0,67;3,64;256;false;true;true;6,09;0;4,11
233;0,67;3,69;256;false;true;true;6,22;0;4,29
234;0,67;3,82;256;false;true;true;6,38;0;4,57
235;0,67;3,83;255;false;true;true;6,16;0;4
236;0,67;3,85;255;false;true;true;6,16;0;4,23
237;0,67;3,8;254;false;true;true;5,96;0;3,62
238;0,67;3,65;254;false;true;true;5,83;0;3,7
239;0,68;3,54;254;false;true;true;5,78;0;3,78
240;0,68;3,47;254;false;true;true;5,79;0;3,86
241;0,68;3,42;254;false;true;true;5,86;0;3,94
242;0,68;3,39;254;false;true;true;5,97;0;4,03
243;0,68;3,38;254;false;true;true;6,07;0;4,14
244;0,68;3,38;254;false;true;true;6,18;0;4,25
245;0,68;3,41;254;false;true;true;6,29;0;4,4
246;0,68;3,48;254;false;true;true;6,42;0;4,58
247;0,69;3,61;254;false;true;true;6,57;0;4,83
248;0,69;4,04;253;false;true;true;6,49;0;4,43
249;0,69;3,83;252;false;true;true;6,05;0;3,77
250;0,69;3,68;252;false;true;true;5,92;0;3,88
251;0,69;3,6;252;false;true;true;5,87;0;4
252;0,69;3,59;252;false;true;true;5,93;0;4,15
253;0,69;3,66;252;false;true;true;6,05;0;4,37
254;0,69;3,76;251;false;true;true;6;0;3,83
255;0,7;3,65;251;false;true;true;5,94;0;3,95
256;0,7;3,6;251;false;true;true;5,94;0;4,1
257;0,7;3,64;251;false;true;true;5,99;0;4,31
258;0,7;3,59;250;false;true;true;5,72;0;3,67
259;0,7;3,46;250;false;true;true;5,69;0;3,76
260;0,7;3,39;250;false;true;true;5,71;0;3,86
261;0,7;3,36;250;false;true;true;5,75;0;3,97
262;0,7;3,39;250;false;true;true;5,86;0;4,13
263;0,71;3,55;249;false;true;true;5,59;0;3,48
264;0,71;3,4;249;false;true;true;5,54;0;3,54
265;0,71;3,31;249;false;true;true;5,53;0;3,61
266;0,71;3,25;249;false;true;true;5,57;0;3,67
267;0,71;3,2;249;false;true;true;5,66;0;3,75
268;0,71;3,18;249;false;true;true;5,74;0;3,83
269;0,71;3,17;249;false;true;true;5,83;0;3,93
270;0,71;3,19;249;false;true;true;5,92;0;4,05
271;0,72;3,26;249;false;true;true;6,03;0;4,22
272;0,72;3,33;248;false;true;true;5,82;0;3,68
273;0,72;3,25;248;false;true;true;5,77;0;3,77
274;0,72;3,23;248;false;true;true;5,77;0;3,88
275;0,72;3,27;248;false;true;true;5,8;0;4,03
276;0,72;3,51;247;false;true;true;5,56;0;3,47
277;0,72;3,31;247;false;true;true;5,5;0;3,53
278;0,73;3,18;247;false;true;true;5,47;0;3,58
279;0,73;3,09;247;false;true;true;5,45;0;3,63
280;0,73;3,03;247;false;true;true;5,52;0;3,69
281;0,73;2,99;247;false;true;true;5,59;0;3,74
282;0,73;2,96;247;false;true;true;5,65;0;3,8
283;0,73;2,94;247;false;true;true;5,72;0;3,87
284;0,73;2,93;247;false;true;true;5,78;0;3,94
285;0,73;2,93;247;false;true;true;5,85;0;4,02
286;0,74;2,94;247;false;true;true;5,92;0;4,11
287;0,74;2,96;247;false;true;true;5,99;0;4,22
288;0,74;3,02;247;false;true;true;6,09;0;4,37
289;0,74;3,12;247;false;true;true;6,21;0;4,57
290;0,74;3,28;246;false;true;true;5,95;0;4,02
291;0,74;3,26;246;false;true;true;5,91;0;4,21
292;0,74;3,4;245;false;true;true;5,79;0;3,65
293;0,74;3,24;245;false;true;true;5,63;0;3,75
294;0,75;3,17;245;false;true;true;5,59;0;3,86
295;0,75;3,17;245;false;true;true;5,62;0;4
296;0,75;3,25;245;false;true;true;5,72;0;4,22
297;0,75;3,16;244;false;true;true;5,45;0;3,54
298;0,75;3,06;244;false;true;true;5,42;0;3,6
299;0,75;2,99;244;false;true;true;5,42;0;3,67
300;0,75;2,94;244;false;true;true;5,43;0;3,74
301;0,76;2,92;244;false;true;true;5,48;0;3,82
302;0,76;2,92;244;false;true;true;5,58;0;3,92
303;0,76;2,95;244;false;true;true;5,68;0;4,05
304;0,76;3,05;244;false;true;true;5,8;0;4,25
305;0,76;3,17;243;false;true;true;5,5;0;3,51
306;0,76;3,04;243;false;true;true;5,42;0;3,58
307;0,76;2,96;243;false;true;true;5,38;0;3,65
308;0,77;2,92;243;false;true;true;5,4;0;3,74
309;0,77;2,94;243;false;true;true;5,5;0;3,85
310;0,77;3,02;243;false;true;true;5,61;0;4,03
311;0,77;3,09;242;false;true;true;5,47;0;3,41
312;0,77;2,95;242;false;true;true;5,36;0;3,45
313;0,77;2,85;242;false;true;true;5,3;0;3,49
314;0,77;2,78;242;false;true;true;5,25;0;3,54
315;0,78;2,73;242;false;true;true;5,28;0;3,58
316;0,78;2,69;242;false;true;true;5,33;0;3,63
317;0,78;2,67;242;false;true;true;5,39;0;3,68
318;0,78;2,66;242;false;true;true;5,44;0;3,74
319;0,78;2,65;242;false;true;true;5,49;0;3,81
320;0,78;2,67;242;false;true;true;5,55;0;3,9
321;0,78;2,72;242;false;true;true;5,62;0;4,03
322;0,78;2,85;242;false;true;true;5,72;0;4,25
323;0,78;2,76;241;false;true;true;5,38;0;3,51
324;0,79;2,68;241;false;true;true;5,32;0;3,55
325;0,79;2,62;241;false;true;true;5,28;0;3,6
326;0,79;2,58;241;false;true;true;5,27;0;3,64
327;0,79;2,55;241;false;true;true;5,28;0;3,68
328;0,79;2,53;241;false;true;true;5,34;0;3,73
329;0,79;2,52;241;false;true;true;5,39;0;3,79
330;0,8;2,52;241;false;true;true;5,45;0;3,85
331;0,8;2,54;241;false;true;true;5,51;0;3,93
332;0,8;2,58;241;false;true;true;5,57;0;4,04
333;0,8;2,68;241;false;true;true;5,66;0;4,21
334;0,8;2,77;240;false;true;true;5,46;0;3,55
335;0,8;2,65;240;false;true;true;5,35;0;3,58
336;0,8;2,56;240;false;true;true;5,27;0;3,62
337;0,8;2,49;240;false;true;true;5,22;0;3,65
338;0,8;2,45;240;false;true;true;5,27;0;3,68
339;0,81;2,41;240;false;true;true;5,31;0;3,72
340;0,81;2,38;240;false;true;true;5,35;0;3,75
341;0,81;2,36;240;false;true;true;5,39;0;3,79
342;0,81;2,34;240;false;true;true;5,43;0;3,83
343;0,81;2,33;240;false;true;true;5,46;0;3,87
344;0,81;2,32;240;false;true;true;5,49;0;3,92
345;0,81;2,32;240;false;true;true;5,53;0;3,97
346;0,81;2,34;240;false;true;true;5,58;0;4,04
347;0,81;2,37;240;false;true;true;5,63;0;4,13
348;0,82;2,44;240;false;true;true;5,7;0;4,25
349;0,82;2,6;240;false;true;true;5,79;0;4,48
350;0,82;2,48;239;false;true;true;5,43;0;3,7
351;0,82;2,41;239;false;true;true;5,36;0;3,74
352;0,82;2,36;239;false;true;true;5,31;0;3,77
353;0,83;2,32;239;false;true;true;5,28;0;3,8
354;0,83;2,3;239;false;true;true;5,3;0;3,83
355;0,83;2,28;239;false;true;true;5,34;0;3,87
356;0,84;2,26;239;false;true;true;5,38;0;3,9
357;0,84;2,24;239;false;true;true;5,42;0;3,94
358;0,84;2,23;239;false;true;true;5,46;0;3,98
359;0,84;2,23;239;false;true;true;5,5;0;4,02
360;0,85;2,22;239;false;true;true;5,54;0;4,06
361;0,85;2,22;239;false;true;true;5,58;0;4,11
362;0,85;2,22;239;false;true;true;5,62;0;4,16
363;0,85;2,24;239;false;true;true;5,67;0;4,22
364;0,85;2,25;239;false;true;true;5,72;0;4,29
365;0,85;2,29;239;false;true;true;5,79;0;4,38
366;0,85;2,34;239;false;true;true;5,86;0;4,49
367;0,86;2,42;239;false;true;true;5,95;0;4,64
368;0,86;2,59;239;false;true;true;6,07;0;4,87
369;0,86;2,96;238;false;true;true;5,85;0;4,27
370;0,86;3,07;237;false;true;true;5,44;0;3,71
371;0,86;2,89;237;false;true;true;5,26;0;3,79
372;0,86;2,79;237;false;true;true;5,23;0;3,87
373;0,86;2,74;237;false;true;true;5,29;0;3,95
374;0,86;2,73;237;false;true;true;5,4;0;4,06
375;0,86;2,77;237;false;true;true;5,51;0;4,18
376;0,87;2,86;237;false;true;true;5,65;0;4,36
377;0,87;3,08;237;false;true;true;5,81;0;4,66
378;0,87;3,38;235;false;true;true;5,23;0;3,76
379;0,87;3,39;235;false;true;true;5,05;0;4,06
380;0,87;3,08;234;false;true;true;5,26;0;3,64
381;0,87;2,97;234;false;true;true;5,09;0;3,74
382;0,88;2,91;234;false;true;true;5,03;0;3,85
383;0,88;2,91;234;false;true;true;5,08;0;3,99
384;0,93;2,99;234;false;true;true;5,26;0;4,21
385;0,93;2,99;233;false;true;true;5,18;0;3,59
386;0,94;2,85;233;false;true;true;5,13;0;3,65
387;0,94;2,76;233;false;true;true;5,11;0;3,73
388;0,94;2,71;233;false;true;true;5,12;0;3,81
389;0,94;2,68;233;false;true;true;5,19;0;3,9
390;0,94;2,7;233;false;true;true;5,3;0;4,03
391;0,94;2,77;233;false;true;true;5,42;0;4,22
392;0,94;2,82;232;false;true;true;5,26;0;3,62
393;0,94;2,68;232;false;true;true;5,16;0;3,67
394;0,94;2,6;232;false;true;true;5,11;0;3,73
395;0,94;2,55;232;false;true;true;5,11;0;3,78
396;0,94;2,51;232;false;true;true;5,2;0;3,84
397;0,95;2,49;232;false;true;true;5,27;0;3,91
398;0,95;2,47;232;false;true;true;5,35;0;3,98
399;0,95;2,47;232;false;true;true;5,42;0;4,06
400;0,95;2,48;232;false;true;true;5,49;0;4,15
401;0,95;2,52;232;false;true;true;5,58;0;4,27
402;0,95;2,58;232;false;true;true;5,67;0;4,42
403;0,95;2,72;232;false;true;true;5,8;0;4,64
404;0,95;2,88;231;false;true;true;5,72;0;4,11
405;0,95;2,84;231;false;true;true;5,66;0;4,27
406;0,95;2,92;231;false;true;true;5,68;0;4,51
407;0,96;3,09;230;false;true;true;5,46;0;4,01
408;0,96;3,08;229;false;true;true;4,91;0;3,39
409;0,96;2,88;229;false;true;true;4,82;0;3,43
410;0,96;2,73;229;false;true;true;4,77;0;3,47
411;0,96;2,62;229;false;true;true;4,81;0;3,51
412;0,96;2,53;229;false;true;true;4,85;0;3,54
413;0,96;2,46;229;false;true;true;4,92;0;3,58
414;0,96;2,4;229;false;true;true;4,98;0;3,62
415;0,96;2,36;229;false;true;true;5,03;0;3,66
416;0,96;2,32;229;false;true;true;5,08;0;3,7
417;0,97;2,29;229;false;true;true;5,12;0;3,75
418;0,97;2,27;229;false;true;true;5,16;0;3,81
419;0,97;2,26;229;false;true;true;5,21;0;3,87
420;0,97;2,25;229;false;true;true;5,26;0;3,94
421;0,97;2,27;229;false;true;true;5,32;0;4,03
422;0,97;2,29;229;false;true;true;5,38;0;4,14
423;0,97;2,36;229;false;true;true;5,47;0;4,29
424;0,97;2,49;229;false;true;true;5,58;0;4,51
425;0,97;2,74;228;false;true;true;5,43;0;4,02
426;0,98;2,77;227;false;true;true;5,12;0;3,45
427;0,98;2,57;227;false;true;true;4,91;0;3,5
428;0,98;2,45;227;false;true;true;4,79;0;3,55
429;0,98;2,37;227;false;true;true;4,77;0;3,61
430;0,98;2,3;227;false;true;true;4,83;0;3,67
431;0,98;2,26;227;false;true;true;4,9;0;3,73
432;0,98;2,25;227;false;true;true;4,97;0;3,81
433;0,98;2,26;227;false;true;true;5,04;0;3,91
434;0,98;2,32;227;false;true;true;5,13;0;4,07
435;0,98;2,35;226;false;true;true;4,87;0;3,45
436;0,99;2,24;226;false;true;true;4,79;0;3,5
437;0,99;2,16;226;false;true;true;4,75;0;3,54
438;0,99;2,1;226;false;true;true;4,73;0;3,59
439;0,99;2,05;226;false;true;true;4,74;0;3,64
440;0,99;2,02;226;false;true;true;4,79;0;3,69
441;0,99;1,99;226;false;true;true;4,84;0;3,75
442;0,99;1,97;226;false;true;true;4,89;0;3,81
443;0,99;1,97;226;false;true;true;4,95;0;3,89
444;0,99;1,98;226;false;true;true;5,01;0;3,98
445;0,99;2,01;226;false;true;true;5,09;0;4,1
446;1;2,11;226;false;true;true;5,18;0;4,28
447;1;2,23;225;false;true;true;4,92;0;3,63
448;1;2,09;225;false;true;true;4,8;0;3,69
449;1;2,03;225;false;true;true;4,75;0;3,76
450;1;1,99;225;false;true;true;4,77;0;3,83
451;1;1,98;225;false;true;true;4,85;0;3,9
452;1;1,98;225;false;true;true;4,93;0;3,99
453;1;2;225;false;true;true;5,02;0;4,1
454;1;2,04;225;false;true;true;5,11;0;4,24
455;1;2,15;225;false;true;true;5,23;0;4,44
456;1;2,58;224;false;true;true;5,01;0;3,92
457;1,01;2,56;223;false;true;true;4,62;0;3,26
458;1,01;2,36;223;false;true;true;4,43;0;3,32
459;1,01;2,23;223;false;true;true;4,36;0;3,39
460;1,01;2,16;223;false;true;true;4,39;0;3,47
461;1,01;2,14;223;false;true;true;4,48;0;3,58
462;1,01;2,18;223;false;true;true;4,59;0;3,74
463;1,01;2,16;222;false;true;true;4,3;0;3,09
464;1,01;2,03;222;false;true;true;4,24;0;3,13
465;1,01;1,94;222;false;true;true;4,2;0;3,16
466;1,01;1,87;222;false;true;true;4,18;0;3,2
467;1,02;1,81;222;false;true;true;4,18;0;3,23
468;1,02;1,76;222;false;true;true;4,22;0;3,26
469;1,02;1,72;222;false;true;true;4,26;0;3,29
470;1,02;1,69;222;false;true;true;4,29;0;3,33
471;1,02;1,66;222;false;true;true;4,32;0;3,37
472;1,02;1,64;222;false;true;true;4,35;0;3,41
473;1,02;1,63;222;false;true;true;4,39;0;3,46
474;1,02;1,63;222;false;true;true;4,43;0;3,53
475;1,02;1,64;222;false;true;true;4,47;0;3,61
476;1,03;1,68;222;false;true;true;4,53;0;3,72
477;1,03;1,89;221;false;true;true;4,24;0;3,09
478;1,03;1,74;221;false;true;true;4,1;0;3,12
479;1,03;1,66;221;false;true;true;4,04;0;3,15
480;1,03;1,61;221;false;true;true;4,04;0;3,17
481;1,03;1,56;221;false;true;true;4,07;0;3,2
482;1,03;1,51;221;false;true;true;4,1;0;3,22
483;1,03;1,48;221;false;true;true;4,13;0;3,25
484;1,03;1,44;221;false;true;true;4,15;0;3,27
485;1,04;1,41;221;false;true;true;4,16;0;3,3
486;1,04;1,39;221;false;true;true;4,18;0;3,33
487;1,04;1,37;221;false;true;true;4,2;0;3,37
488;1,04;1,36;221;false;true;true;4,21;0;3,41
489;1,04;1,36;221;false;true;true;4,24;0;3,45
490;1,04;1,38;221;false;true;true;4,28;0;3,51
